asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
POR-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,POR-SYS-001,,,,"31.263889, 32.300657",safety
POR-STR-002,junction-1,structure,elevated-interchange,elevated interchange group 1,line-3,POR-SYS-001,,,,"31.253091, 32.290148",safety
POR-SIG-001,systems-line-1-0781-0625-s000000,signalling-comms,station-node,station systems node line-1-0781-0625-s000000,line-1,POR-ST-001,line-1-0781-0625-s000000,0.000,0.000,"31.223756, 32.317472",safety
POR-SIG-002,systems-line-1-0703-0617-s001787,signalling-comms,station-node,station systems node line-1-0703-0617-s001787,line-1,POR-ST-002,line-1-0703-0617-s001787,1.787,1.787,"31.237794, 32.315790",safety
POR-SIG-003,systems-line-1-0653-0595-s003005,signalling-comms,station-node,station systems node line-1-0653-0595-s003005,line-1,POR-ST-003,line-1-0653-0595-s003005,3.005,3.005,"31.246792, 32.311166",safety
POR-SIG-004,systems-line-1-0612-0544-s004376,signalling-comms,station-node,station systems node line-1-0612-0544-s004376,line-1,POR-ST-004,line-1-0612-0544-s004376,4.376,4.376,"31.254171, 32.300447",safety
POR-SIG-005,systems-line-1-0558-0545-s005753,signalling-comms,station-node,station systems node line-1-0558-0545-s005753,line-1,POR-ST-005,line-1-0558-0545-s005753,5.753,5.753,"31.263889, 32.300657",safety
POR-SIG-006,systems-line-1-0586-0507-s007018,signalling-comms,station-node,station systems node line-1-0586-0507-s007018,line-1,POR-ST-006,line-1-0586-0507-s007018,7.018,7.018,"31.258850, 32.292670",safety
POR-SIG-007,systems-line-1-0550-0473-s008243,signalling-comms,station-node,station systems node line-1-0550-0473-s008243,line-1,POR-ST-007,line-1-0550-0473-s008243,8.243,8.243,"31.265329, 32.285524",safety
POR-SIG-008,systems-line-1-0533-0420-s009444,signalling-comms,station-node,station systems node line-1-0533-0420-s009444,line-1,POR-ST-008,line-1-0533-0420-s009444,9.444,9.444,"31.268388, 32.274384",safety
POR-SIG-009,systems-line-1-0512-0370-s010651,signalling-comms,station-node,station systems node line-1-0512-0370-s010651,line-1,POR-ST-009,line-1-0512-0370-s010651,10.651,10.651,"31.272167, 32.263874",safety
POR-SIG-010,systems-line-1-0524-0309-s012126,signalling-comms,station-node,station systems node line-1-0524-0309-s012126,line-1,POR-ST-010,line-1-0524-0309-s012126,12.126,12.126,"31.270008, 32.251053",safety
POR-SIG-011,systems-line-2-0532-0606-s000000,signalling-comms,station-node,station systems node line-2-0532-0606-s000000,line-2,POR-ST-011,line-2-0532-0606-s000000,0.000,0.000,"31.268568, 32.313478",safety
POR-SIG-012,systems-line-2-0558-0545-s002347,signalling-comms,station-node,station systems node line-2-0558-0545-s002347,line-2,POR-ST-012,line-2-0558-0545-s002347,2.346,2.346,"31.263889, 32.300657",safety
POR-SIG-013,systems-line-2-0618-0495-s004214,signalling-comms,station-node,station systems node line-2-0618-0495-s004214,line-2,POR-ST-013,line-2-0618-0495-s004214,4.215,4.215,"31.253091, 32.290148",safety
POR-SIG-014,systems-line-2-0584-0454-s005415,signalling-comms,station-node,station systems node line-2-0584-0454-s005415,line-2,POR-ST-014,line-2-0584-0454-s005415,5.415,5.415,"31.259210, 32.281530",safety
POR-SIG-015,systems-line-2-0598-0408-s006616,signalling-comms,station-node,station systems node line-2-0598-0408-s006616,line-2,POR-ST-015,line-2-0598-0408-s006616,6.616,6.616,"31.256690, 32.271861",safety
POR-SIG-016,systems-line-2-0644-0359-s008173,signalling-comms,station-node,station systems node line-2-0644-0359-s008173,line-2,POR-ST-016,line-2-0644-0359-s008173,8.173,8.173,"31.248412, 32.261562",safety
POR-SIG-017,systems-line-3-0684-0677-s000000,signalling-comms,station-node,station systems node line-3-0684-0677-s000000,line-3,POR-ST-017,line-3-0684-0677-s000000,0.000,0.000,"31.241213, 32.328402",safety
POR-SIG-018,systems-line-3-0650-0634-s001224,signalling-comms,station-node,station systems node line-3-0650-0634-s001224,line-3,POR-ST-018,line-3-0650-0634-s001224,1.224,1.224,"31.247332, 32.319364",safety
POR-SIG-019,systems-line-3-0608-0602-s002434,signalling-comms,station-node,station systems node line-3-0608-0602-s002434,line-3,POR-ST-019,line-3-0608-0602-s002434,2.434,2.434,"31.254891, 32.312638",safety
POR-SIG-020,systems-line-3-0558-0545-s004289,signalling-comms,station-node,station systems node line-3-0558-0545-s004289,line-3,POR-ST-020,line-3-0558-0545-s004289,4.289,4.289,"31.263889, 32.300657",safety
POR-SIG-021,systems-line-3-0625-0502-s006065,signalling-comms,station-node,station systems node line-3-0625-0502-s006065,line-3,POR-ST-021,line-3-0625-0502-s006065,6.065,6.065,"31.251831, 32.291619",safety
POR-SIG-022,systems-line-3-0627-0464-s007276,signalling-comms,station-node,station systems node line-3-0627-0464-s007276,line-3,POR-ST-022,line-3-0627-0464-s007276,7.276,7.276,"31.251471, 32.283632",safety
POR-SIG-023,systems-line-3-0670-0414-s008895,signalling-comms,station-node,station systems node line-3-0670-0414-s008895,line-3,POR-ST-023,line-3-0670-0414-s008895,8.895,8.895,"31.243733, 32.273123",safety
