
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

        10   2  2.970929E-01  8.912788E-02 -1.052713E-12  3.887442E-02 -1.331869E-01  8.319167E-14
        10   3  2.970929E-01  8.912788E-02  2.534084E-13  3.887442E-02  6.113152E-03  2.145469E-13
        10   4  2.970929E-01  8.912788E-02  2.925993E-13  3.887442E-02  6.113152E-03  5.910987E-14
        10   5 -2.970929E-01 -8.912788E-02  2.804701E-13 -3.887442E-02 -1.331869E-01  1.904651E-13
        10   6 -2.970929E-01 -8.912788E-02 -2.375877E-14 -3.887442E-02 -1.331869E-01  3.021171E-13
        10   7 -2.970929E-01 -8.912788E-02 -3.103906E-13 -3.887442E-02  6.113152E-03  1.620048E-13
        10   8 -2.970929E-01 -8.912788E-02  1.446121E-12 -3.887442E-02  6.113152E-03  2.036007E-13
        11   1  8.313103E-01  2.493931E-01 -3.670952E-13  2.936546E-01 -4.494743E-01  7.443465E-14
        11   2  8.313103E-01  2.493931E-01 -1.839640E-13  2.936546E-01 -4.494743E-01  7.005614E-14
        11   3  8.313103E-01  2.493931E-01 -9.416357E-13  2.936546E-01  6.027880E-01 -8.757018E-14
        11   4  8.313103E-01  2.493931E-01 -8.515966E-13  2.936546E-01  6.027880E-01  3.502807E-14
        11   5 -8.313103E-01 -2.493931E-01  5.052625E-13 -2.936546E-01 -4.494743E-01  2.189254E-14
        11   6 -8.313103E-01 -2.493931E-01 -5.079270E-13 -2.936546E-01 -4.494743E-01  1.050842E-13
        11   7 -8.313103E-01 -2.493931E-01 -1.293965E-12 -2.936546E-01  6.027880E-01  8.757018E-15
        11   8 -8.313103E-01 -2.493931E-01 -1.205258E-12 -2.936546E-01  6.027880E-01  8.319167E-14
        12   1  4.493768E+00  1.348130E+00  2.043699E-12  6.656347E-01 -8.840060E-01  3.064956E-14
        12   2  4.493768E+00  1.348130E+00 -6.394885E-14  6.656347E-01 -8.840060E-01 -2.189254E-15
        12   3  4.493768E+00  1.348130E+00 -1.057820E-12  6.656347E-01  1.501185E+00  3.502807E-14
        12   4  4.493768E+00  1.348130E+00 -2.231104E-12  6.656347E-01  1.501185E+00 -4.378509E-15
        12   5 -4.493768E+00 -1.348130E+00  2.156497E-12 -6.656347E-01 -8.840060E-01  3.940658E-14
