asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-WPT-L2-007,w-node-line-2-0508-0316-s010477--line-2-0446-0288-s012492,waypoint,wayside-node,line-2 waypoint 007,line-2,TAI-TRK-L2-007,line-2-0508-0316-s010477 to line-2-0446-0288-s012492,11.484,11.484,line-2-0508-0316-s010477 to line-2-0446-0288-s012492 midpoint W-Node,safety
TAI-TRK-L2-008,line-2-0446-0288-s012492--line-2-0412-0236-s014522,track-section,standard-urban,line-2 section 008,line-2,TAI-SYS-001,line-2-0446-0288-s012492 to line-2-0412-0236-s014522,12.492,14.522,line-2-0446-0288-s012492 to ريحه,safety
TAI-WPT-L2-008,w-node-line-2-0446-0288-s012492--line-2-0412-0236-s014522,waypoint,wayside-node,line-2 waypoint 008,line-2,TAI-TRK-L2-008,line-2-0446-0288-s012492 to line-2-0412-0236-s014522,13.507,13.507,line-2-0446-0288-s012492 to ريحه midpoint W-Node,safety
TAI-TRK-L3-001,line-3-0354-0936-s000000--line-3-0348-0846-s003022,track-section,standard-urban,line-3 section 001,line-3,TAI-SYS-001,line-3-0354-0936-s000000 to line-3-0348-0846-s003022,0.000,3.022,العواجية to line-3-0348-0846-s003022,safety
TAI-WPT-L3-001,w-node-line-3-0354-0936-s000000--line-3-0348-0846-s003022,waypoint,wayside-node,line-3 waypoint 001,line-3,TAI-TRK-L3-001,line-3-0354-0936-s000000 to line-3-0348-0846-s003022,1.511,1.511,العواجية to line-3-0348-0846-s003022 midpoint W-Node,safety
TAI-TRK-L3-002,line-3-0348-0846-s003022--line-3-0409-0771-s005027,track-section,standard-urban,line-3 section 002,line-3,TAI-SYS-001,line-3-0348-0846-s003022 to line-3-0409-0771-s005027,3.022,5.027,line-3-0348-0846-s003022 to line-3-0409-0771-s005027,safety
TAI-WPT-L3-002,w-node-line-3-0348-0846-s003022--line-3-0409-0771-s005027,waypoint,wayside-node,line-3 waypoint 002,line-3,TAI-TRK-L3-002,line-3-0348-0846-s003022 to line-3-0409-0771-s005027,4.025,4.025,line-3-0348-0846-s003022 to line-3-0409-0771-s005027 midpoint W-Node,safety
TAI-TRK-L3-003,line-3-0409-0771-s005027--line-3-0461-0692-s007038,track-section,standard-urban,line-3 section 003,line-3,TAI-SYS-001,line-3-0409-0771-s005027 to line-3-0461-0692-s007038,5.027,7.038,line-3-0409-0771-s005027 to line-3-0461-0692-s007038,safety
TAI-WPT-L3-003,w-node-line-3-0409-0771-s005027--line-3-0461-0692-s007038,waypoint,wayside-node,line-3 waypoint 003,line-3,TAI-TRK-L3-003,line-3-0409-0771-s005027 to line-3-0461-0692-s007038,6.033,6.033,line-3-0409-0771-s005027 to line-3-0461-0692-s007038 midpoint W-Node,safety
TAI-TRK-L3-004,line-3-0461-0692-s007038--line-3-0503-0609-s009046,track-section,standard-urban,line-3 section 004,line-3,TAI-SYS-001,line-3-0461-0692-s007038 to line-3-0503-0609-s009046,7.038,9.046,line-3-0461-0692-s007038 to line-3-0503-0609-s009046,safety
